clip,clasa,window_id,umar_y_cadru_0,sold_y_cadru_0,unghi_cot_cadru_0,umar_y_cadru_1,sold_y_cadru_1,unghi_cot_cadru_1,umar_y_cadru_2,sold_y_cadru_2,unghi_cot_cadru_2,umar_y_cadru_3,sold_y_cadru_3,unghi_cot_cadru_3,umar_y_cadru_4,sold_y_cadru_4,unghi_cot_cadru_4,umar_y_cadru_5,sold_y_cadru_5,unghi_cot_cadru_5,umar_y_cadru_6,sold_y_cadru_6,unghi_cot_cadru_6,umar_y_cadru_7,sold_y_cadru_7,unghi_cot_cadru_7,umar_y_cadru_8,sold_y_cadru_8,unghi_cot_cadru_8,umar_y_cadru_9,sold_y_cadru_9,unghi_cot_cadru_9,umar_y_cadru_10,sold_y_cadru_10,unghi_cot_cadru_10,umar_y_cadru_11,sold_y_cadru_11,unghi_cot_cadru_11,umar_y_cadru_12,sold_y_cadru_12,unghi_cot_cadru_12,umar_y_cadru_13,sold_y_cadru_13,unghi_cot_cadru_13,umar_y_cadru_14,sold_y_cadru_14,unghi_cot_cadru_14,umar_y_cadru_15,sold_y_cadru_15,unghi_cot_cadru_15,umar_y_cadru_16,sold_y_cadru_16,unghi_cot_cadru_16,umar_y_cadru_17,sold_y_cadru_17,unghi_cot_cadru_17,umar_y_cadru_18,sold_y_cadru_18,unghi_cot_cadru_18,umar_y_cadru_19,sold_y_cadru_19,unghi_cot_cadru_19,umar_y_cadru_20,sold_y_cadru_20,unghi_cot_cadru_20,umar_y_cadru_21,sold_y_cadru_21,unghi_cot_cadru_21,umar_y_cadru_22,sold_y_cadru_22,unghi_cot_cadru_22,umar_y_cadru_23,sold_y_cadru_23,unghi_cot_cadru_23,umar_y_cadru_24,sold_y_cadru_24,unghi_cot_cadru_24,umar_y_cadru_25,sold_y_cadru_25,unghi_cot_cadru_25,umar_y_cadru_26,sold_y_cadru_26,unghi_cot_cadru_26,umar_y_cadru_27,sold_y_cadru_27,unghi_cot_cadru_27,umar_y_cadru_28,sold_y_cadru_28,unghi_cot_cadru_28,umar_y_cadru_29,sold_y_cadru_29,unghi_cot_cadru_29
10.mp4,hips too high,7,0.4692099392414093,0.473274290561676,142.08209948103655,0.4841943085193634,0.4856158494949341,136.64523805595374,0.4996558427810669,0.4964340031147003,118.82384833163343,0.5078104734420776,0.5114136934280396,113.35482361676468,0.5116672515869141,0.5190863609313965,116.61433442916316,0.5241968035697937,0.5247369408607483,98.75968782973719,0.5265376567840576,0.5298202037811279,93.1435264166254,0.5283312201499939,0.5312849283218384,95.59636071636089,0.5342046022415161,0.5349966287612915,93.96671318067774,0.5349302887916565,0.5361030101776123,99.99382988636586,0.5423226356506348,0.5424936413764954,95.5865745745507,0.5490826964378357,0.5501067638397217,92.62320595494683,0.557134211063385,0.5512776374816895,92.94105696094158,0.5644192099571228,0.5550706386566162,81.34952119374968,0.5676994919776917,0.5624303817749023,80.23578779557761,0.5715107321739197,0.5668656826019287,72.11723826262688,0.5733152627944946,0.5721712112426758,72.50285226877813,0.5756432414054871,0.5760806202888489,67.33755414793427,0.5750311613082886,0.5793738961219788,64.29546181302726,0.5756866335868835,0.5815653204917908,68.77359248073628,0.5771733522415161,0.583313524723053,68.61914715295906,0.5790987610816956,0.5838397145271301,68.06756821805132,0.579224169254303,0.5821868181228638,62.7522607563668,0.5787029266357422,0.5820735096931458,63.041544899676424,0.5780135989189148,0.5784080624580383,71.53236118024248,0.5726707577705383,0.5684108734130859,72.437044989191,0.5633770823478699,0.5588300824165344,84.39952413303905,0.555607795715332,0.5518379807472229,91.60494964694308,0.5389791131019592,0.5417362451553345,98.89653555060073,0.5373082756996155,0.5344231128692627,101.29538101965521
10.mp4,hips too high,8,0.5715107321739197,0.5668656826019287,72.11723826262688,0.5733152627944946,0.5721712112426758,72.50285226877813,0.5756432414054871,0.5760806202888489,67.33755414793427,0.5750311613082886,0.5793738961219788,64.29546181302726,0.5756866335868835,0.5815653204917908,68.77359248073628,0.5771733522415161,0.583313524723053,68.61914715295906,0.5790987610816956,0.5838397145271301,68.06756821805132,0.579224169254303,0.5821868181228638,62.7522607563668,0.5787029266357422,0.5820735096931458,63.041544899676424,0.5780135989189148,0.5784080624580383,71.53236118024248,0.5726707577705383,0.5684108734130859,72.437044989191,0.5633770823478699,0.5588300824165344,84.39952413303905,0.555607795715332,0.5518379807472229,91.60494964694308,0.5389791131019592,0.5417362451553345,98.89653555060073,0.5373082756996155,0.5344231128692627,101.29538101965521,0.5299268960952759,0.5263931155204773,105.01980908083246,0.515313446521759,0.5189850330352783,114.5333890086552,0.4981171488761902,0.5075069665908813,122.76098039996616,0.4849355220794678,0.5049265027046204,129.81190922150628,0.4723689556121826,0.4894593060016632,135.58809264153209,0.4597819745540619,0.4754005968570709,139.3795304903948,0.44448956847190857,0.4650780260562897,143.77269635953462,0.4341842532157898,0.4520283639431,143.95909864705337,0.429809033870697,0.45323511958122253,146.4398585773944,0.41904258728027344,0.4443621039390564,149.7395155667766,0.4002624750137329,0.4274503290653229,147.11841203590419,0.3853679895401001,0.41907966136932373,149.0461856009514,0.3788074851036072,0.4169823229312897,155.1122023013007,0.3683428168296814,0.4117257297039032,151.49780946850026,0.3587791621685028,0.41200360655784607,147.10591789218194
100.mp4,hips too high,0,0.5092592239379883,0.514659583568573,175.96181589097463,0.48635971546173096,0.521820604801178,170.15853065246955,0.4875122904777527,0.5196371078491211,178.9901638276267,0.48103049397468567,0.5108599662780762,174.1905893873052,0.4765928089618683,0.5104683041572571,178.94562060631793,0.4745166599750519,0.5097194314002991,176.93350125364057,0.47317808866500854,0.5063989162445068,178.5245362270213,0.4722330868244171,0.5074950456619263,178.41518964734388,0.4698169231414795,0.5052517056465149,178.42608857771515,0.4679855406284332,0.5037087202072144,178.83980539380852,0.46561399102211,0.5021877884864807,175.85257314139926,0.4656122326850891,0.5019603967666626,178.09866767897645,0.4665175676345825,0.4993995130062103,164.74612039700273,0.47188663482666016,0.506645917892456,139.18057942051917,0.46785786747932434,0.5045949816703796,159.44467846104567,0.46727991104125977,0.5018379092216492,170.81398686939644,0.46613091230392456,0.5006914734840393,172.53220714147264,0.4645085334777832,0.49869173765182495,158.3869832639202,0.4627147316932678,0.4937540590763092,164.33764567679845,0.46186211705207825,0.4937303364276886,175.50960170514776,0.4617331027984619,0.49619555473327637,173.17647210245713,0.4637453854084015,0.49982163310050964,172.71862548128635,0.4637618064880371,0.5005483627319336,172.86352012364452,0.46356233954429626,0.5023214817047119,167.08648144398802,0.47027260065078735,0.5105671286582947,162.44331894478154,0.4780701696872711,0.515342116355896,166.05951317752533,0.4826481342315674,0.5154355764389038,164.7368327491078,0.48180627822875977,0.51313716173172,173.86289303520334,0.48075053095817566,0.5112477540969849,179.78577374869022,0.48852670192718506,0.518995463848114,174.0606434972445
100.mp4,hips too high,1,0.46727991104125977,0.5018379092216492,170.81398686939644,0.46613091230392456,0.5006914734840393,172.53220714147264,0.4645085334777832,0.49869173765182495,158.3869832639202,0.4627147316932678,0.4937540590763092,164.33764567679845,0.46186211705207825,0.4937303364276886,175.50960170514776,0.4617331027984619,0.49619555473327637,173.17647210245713,0.4637453854084015,0.49982163310050964,172.71862548128635,0.4637618064880371,0.5005483627319336,172.86352012364452,0.46356233954429626,0.5023214817047119,167.08648144398802,0.47027260065078735,0.5105671286582947,162.44331894478154,0.4780701696872711,0.515342116355896,166.05951317752533,0.4826481342315674,0.5154355764389038,164.7368327491078,0.48180627822875977,0.51313716173172,173.86289303520334,0.48075053095817566,0.5112477540969849,179.78577374869022,0.48852670192718506,0.518995463848114,174.0606434972445,0.4903363287448883,0.5223773717880249,176.51758256099797,0.4893408417701721,0.5217701196670532,179.18017393960298,0.4917776584625244,0.5215376615524292,175.7989484005113,0.49087730050086975,0.5189631581306458,173.85418587230328,0.49034836888313293,0.5187072157859802,176.43864668508792,0.49073782563209534,0.5178894996643066,146.0487399587363,0.4960823357105255,0.5178362727165222,163.32795206526282,0.5030898451805115,0.5226981043815613,164.86264569354725,0.505874752998352,0.5293257236480713,165.4032180096982,0.5108271241188049,0.5363402366638184,166.67526363989242,0.5198236107826233,0.5029867887496948,176.93143242099583,0.5200046896934509,0.5016794800758362,176.68066178037222,0.5206398963928223,0.5017164349555969,176.732956107225,0.5215598940849304,0.5024590492248535,176.51492028033726,0.5225998163223267,0.503115713596344,176.45901823740564
100.mp4,hips too high,2,0.4903363287448883,0.5223773717880249,176.51758256099797,0.4893408417701721,0.5217701196670532,179.18017393960298,0.4917776584625244,0.5215376615524292,175.7989484005113,0.49087730050086975,0.5189631581306458,173.85418587230328,0.49034836888313293,0.5187072157859802,176.43864668508792,0.49073782563209534,0.5178894996643066,146.0487399587363,0.4960823357105255,0.5178362727165222,163.32795206526282,0.5030898451805115,0.5226981043815613,164.86264569354725,0.505874752998352,0.5293257236480713,165.4032180096982,0.5108271241188049,0.5363402366638184,166.67526363989242,0.5198236107826233,0.5029867887496948,176.93143242099583,0.5200046896934509,0.5016794800758362,176.68066178037222,0.5206398963928223,0.5017164349555969,176.732956107225,0.5215598940849304,0.5024590492248535,176.51492028033726,0.5225998163223267,0.503115713596344,176.45901823740564,0.5229917764663696,0.5031134486198425,176.39217362753132,0.5238498449325562,0.5031750798225403,176.35693503259682,0.5261306166648865,0.5031604766845703,175.96334468688184,0.5276445150375366,0.5029554963111877,175.87707548288824,0.5282670259475708,0.5009799599647522,175.740749534989,0.5288837552070618,0.4984762966632843,175.5220771075499,0.530587375164032,0.4983435869216919,175.39961048426946,0.533543586730957,0.4982120394706726,175.13422186768292,0.5365691184997559,0.4982483983039856,175.07550891393436,0.5389008522033691,0.4986906051635742,174.74573369245397,0.5394346714019775,0.49895817041397095,174.5659486824511,0.5392038226127625,0.49903151392936707,174.55986167459923,0.5390733480453491,0.4993313252925873,174.69285424651915,0.5388762950897217,0.49793127179145813,174.83804106183146,0.5376414656639099,0.4977714419364929,174.85193459233653
100.mp4,hips too high,3,0.5229917764663696,0.5031134486198425,176.39217362753132,0.5238498449325562,0.5031750798225403,176.35693503259682,0.5261306166648865,0.5031604766845703,175.96334468688184,0.5276445150375366,0.5029554963111877,175.87707548288824,0.5282670259475708,0.5009799599647522,175.740749534989,0.5288837552070618,0.4984762966632843,175.5220771075499,0.530587375164032,0.4983435869216919,175.39961048426946,0.533543586730957,0.4982120394706726,175.13422186768292,0.5365691184997559,0.4982483983039856,175.07550891393436,0.5389008522033691,0.4986906051635742,174.74573369245397,0.5394346714019775,0.49895817041397095,174.5659486824511,0.5392038226127625,0.49903151392936707,174.55986167459923,0.5390733480453491,0.4993313252925873,174.69285424651915,0.5388762950897217,0.49793127179145813,174.83804106183146,0.5376414656639099,0.4977714419364929,174.85193459233653,0.5368302464485168,0.49756842851638794,175.13244959456907,0.5365750193595886,0.4968056380748749,175.36757507697678,0.5364379286766052,0.4967612624168396,175.59870764313584,0.5359873175621033,0.49654829502105713,175.61858261203383,0.5357255935668945,0.49633899331092834,175.67052774461072,0.535630464553833,0.49560537934303284,175.62654564178447,0.5352756977081299,0.49525919556617737,175.63803704210693,0.5352209210395813,0.4952445328235626,175.76280422896764,0.5351243019104004,0.4947032928466797,175.90291603762583,0.5351278185844421,0.4944066107273102,175.9740870601146,0.5369094014167786,0.49476614594459534,175.98675104131496,0.538148045539856,0.4952780604362488,175.90247313666887,0.5401232838630676,0.4953060746192932,175.55834713188108,0.5408961772918701,0.49587416648864746,175.39854937904852,0.5468193292617798,0.5005950927734375,175.41938875938723
100.mp4,hips too high,4,0.5368302464485168,0.49756842851638794,175.13244959456907,0.5365750193595886,0.4968056380748749,175.36757507697678,0.5364379286766052,0.4967612624168396,175.59870764313584,0.5359873175621033,0.49654829502105713,175.61858261203383,0.5357255935668945,0.49633899331092834,175.67052774461072,0.535630464553833,0.49560537934303284,175.62654564178447,0.5352756977081299,0.49525919556617737,175.63803704210693,0.5352209210395813,0.4952445328235626,175.76280422896764,0.5351243019104004,0.4947032928466797,175.90291603762583,0.5351278185844421,0.4944066107273102,175.9740870601146,0.5369094014167786,0.49476614594459534,175.98675104131496,0.538148045539856,0.4952780604362488,175.90247313666887,0.5401232838630676,0.4953060746192932,175.55834713188108,0.5408961772918701,0.49587416648864746,175.39854937904852,0.5468193292617798,0.5005950927734375,175.41938875938723,0.5623131990432739,0.5099804997444153,175.35629567175278,0.5770338177680969,0.5137001872062683,174.23248031221226,0.5937865376472473,0.5164908766746521,172.99182975016075,0.6064659953117371,0.5209363698959351,171.20684194707258,0.615425705909729,0.531288743019104,169.45881990777934,0.6212127804756165,0.5366655588150024,168.6256351850466,0.6382368803024292,0.5470802187919617,167.46390771869142,0.6740795373916626,0.5607271194458008,167.8328610512511,0.6911314725875854,0.5790720582008362,166.36736793183525,0.7139356732368469,0.5900455117225647,166.9224011862007,0.7231470942497253,0.5997887253761292,165.47069273692625,0.7417988181114197,0.6080528497695923,162.24239871326066,0.7574306726455688,0.6140339970588684,171.08317361413296,0.7693386077880859,0.6134270429611206,172.0460032610652,0.7776302695274353,0.6173890829086304,170.39501981226988
100.mp4,hips too high,5,0.5623131990432739,0.5099804997444153,175.35629567175278,0.5770338177680969,0.5137001872062683,174.23248031221226,0.5937865376472473,0.5164908766746521,172.99182975016075,0.6064659953117371,0.5209363698959351,171.20684194707258,0.615425705909729,0.531288743019104,169.45881990777934,0.6212127804756165,0.5366655588150024,168.6256351850466,0.6382368803024292,0.5470802187919617,167.46390771869142,0.6740795373916626,0.5607271194458008,167.8328610512511,0.6911314725875854,0.5790720582008362,166.36736793183525,0.7139356732368469,0.5900455117225647,166.9224011862007,0.7231470942497253,0.5997887253761292,165.47069273692625,0.7417988181114197,0.6080528497695923,162.24239871326066,0.7574306726455688,0.6140339970588684,171.08317361413296,0.7693386077880859,0.6134270429611206,172.0460032610652,0.7776302695274353,0.6173890829086304,170.39501981226988,0.7938185334205627,0.6205194592475891,150.73668133226843,0.8065561056137085,0.6254386305809021,153.5158263853286,0.8162520527839661,0.627994954586029,157.3055669991728,0.8205728530883789,0.627922773361206,155.41815500529188,0.8243626952171326,0.6263744235038757,156.05143341403164,0.8221032023429871,0.6297385096549988,156.1229203930727,0.8309967517852783,0.6307562589645386,154.09039436303243,0.8340549468994141,0.6301167011260986,152.57759957252173,0.8325323462486267,0.6296433806419373,135.87344344128698,0.831849217414856,0.6341298222541809,130.14792299039468,0.8296343684196472,0.6354243159294128,140.84144542556973,0.8271662592887878,0.6345178484916687,137.10891471257108,0.8262068033218384,0.6352528929710388,135.6262849088533,0.8251345753669739,0.6369788646697998,131.00639945745948,0.8193970322608948,0.6364952325820923,141.2789768485578
100.mp4,hips too high,6,0.7938185334205627,0.6205194592475891,150.73668133226843,0.8065561056137085,0.6254386305809021,153.5158263853286,0.8162520527839661,0.627994954586029,157.3055669991728,0.8205728530883789,0.627922773361206,155.41815500529188,0.8243626952171326,0.6263744235038757,156.05143341403164,0.8221032023429871,0.6297385096549988,156.1229203930727,0.8309967517852783,0.6307562589645386,154.09039436303243,0.8340549468994141,0.6301167011260986,152.57759957252173,0.8325323462486267,0.6296433806419373,135.87344344128698,0.831849217414856,0.6341298222541809,130.14792299039468,0.8296343684196472,0.6354243159294128,140.84144542556973,0.8271662592887878,0.6345178484916687,137.10891471257108,0.8262068033218384,0.6352528929710388,135.6262849088533,0.8251345753669739,0.6369788646697998,131.00639945745948,0.8193970322608948,0.6364952325820923,141.2789768485578,0.8143304586410522,0.6309195160865784,148.15310769013155,0.7999261021614075,0.6223452091217041,156.50002798592016,0.7710966467857361,0.6122124195098877,159.52084360406465,0.752488374710083,0.6004437208175659,166.43906655158455,0.7365877032279968,0.5967982411384583,168.1770235779942,0.7183426022529602,0.5920848250389099,167.90960268909816,0.6930730938911438,0.5794046521186829,167.55457765414678,0.6658324003219604,0.5708457827568054,164.9736615585026,0.634828507900238,0.5505467653274536,168.1536263120695,0.6157268285751343,0.5342215895652771,169.04413137070233,0.6027925610542297,0.5247849822044373,169.3384266751242,0.5957480669021606,0.5179322957992554,170.3921517235264,0.5849785804748535,0.5128311514854431,172.10343140489996,0.5705061554908752,0.512649416923523,173.54426610148988,0.5573445558547974,0.5064955353736877,174.89585018438606
11.mp4,hips too high,0,0.353397935628891,0.41170501708984375,157.17417705109156,0.35227519273757935,0.4116978049278259,151.29835983040522,0.3520912826061249,0.41150516271591187,152.5149504460682,0.35155993700027466,0.4104032516479492,151.887996903586,0.3512806296348572,0.41041532158851624,151.9243706944565,0.3507545292377472,0.4104878306388855,150.80429111095333,0.35027483105659485,0.41054320335388184,151.49728760909298,0.35018372535705566,0.4105413556098938,152.41897444001538,0.3502785563468933,0.4105421006679535,153.89993889924114,0.3503847122192383,0.4105151891708374,154.60642779327387,0.35045817494392395,0.41059595346450806,154.6990912546398,0.35138705372810364,0.4105273485183716,154.29547368470566,0.35138195753097534,0.41018277406692505,151.4463730819678,0.3511922061443329,0.4097563326358795,150.10520355033827,0.35119038820266724,0.4097248613834381,150.23342571754864,0.351127564907074,0.409559965133667,150.28377051843245,0.3512226641178131,0.4095397889614105,150.28136903417163,0.3518455922603607,0.4095352590084076,150.07124928393625,0.35219988226890564,0.40957072377204895,149.6235428330447,0.3522060811519623,0.4090087413787842,148.91757253328495,0.35363608598709106,0.40899765491485596,147.3925984259526,0.35609328746795654,0.4072205722332001,147.08159686266262,0.3646335303783417,0.4073100686073303,146.7855026840935,0.37624791264533997,0.4085403382778168,147.57327161008985,0.3799384832382202,0.4088110327720642,142.5870977922777,0.38299131393432617,0.4110829830169678,142.62268063602846,0.39000266790390015,0.4180900454521179,148.24777797800624,0.4046116769313812,0.4296123683452606,144.19058802429026,0.41387319564819336,0.4421057403087616,142.182266986929,0.4277389645576477,0.45563051104545593,145.18763388474136
11.mp4,hips too high,1,0.351127564907074,0.409559965133667,150.28377051843245,0.3512226641178131,0.4095397889614105,150.28136903417163,0.3518455922603607,0.4095352590084076,150.07124928393625,0.35219988226890564,0.40957072377204895,149.6235428330447,0.3522060811519623,0.4090087413787842,148.91757253328495,0.35363608598709106,0.40899765491485596,147.3925984259526,0.35609328746795654,0.4072205722332001,147.08159686266262,0.3646335303783417,0.4073100686073303,146.7855026840935,0.37624791264533997,0.4085403382778168,147.57327161008985,0.3799384832382202,0.4088110327720642,142.5870977922777,0.38299131393432617,0.4110829830169678,142.62268063602846,0.39000266790390015,0.4180900454521179,148.24777797800624,0.4046116769313812,0.4296123683452606,144.19058802429026,0.41387319564819336,0.4421057403087616,142.182266986929,0.4277389645576477,0.45563051104545593,145.18763388474136,0.43247538805007935,0.4653001129627228,149.12763004636764,0.440023273229599,0.47401267290115356,156.6970268452472,0.4525570273399353,0.4895826280117035,149.56971386252434,0.4664388597011566,0.505588948726654,148.41058894951843,0.48864027857780457,0.5167020559310913,136.27355426707575,0.4938494563102722,0.5284204483032227,135.8377700565209,0.5111931562423706,0.5374681949615479,125.01447273633732,0.5166038274765015,0.5335250496864319,106.1012710014248,0.5227816104888916,0.5391757488250732,102.26850556236195,0.533761203289032,0.5445066094398499,101.13566018568457,0.5365369915962219,0.546316921710968,98.80538528131206,0.5438953042030334,0.547260582447052,101.23149350488188,0.553974449634552,0.553935706615448,96.31629872988684,0.5606023073196411,0.5572494864463806,92.899229357671,0.5621387958526611,0.5618538856506348,93.27065164486812
11.mp4,hips too high,2,0.43247538805007935,0.4653001129627228,149.12763004636764,0.440023273229599,0.47401267290115356,156.6970268452472,0.4525570273399353,0.4895826280117035,149.56971386252434,0.4664388597011566,0.505588948726654,148.41058894951843,0.48864027857780457,0.5167020559310913,136.27355426707575,0.4938494563102722,0.5284204483032227,135.8377700565209,0.5111931562423706,0.5374681949615479,125.01447273633732,0.5166038274765015,0.5335250496864319,106.1012710014248,0.5227816104888916,0.5391757488250732,102.26850556236195,0.533761203289032,0.5445066094398499,101.13566018568457,0.5365369915962219,0.546316921710968,98.80538528131206,0.5438953042030334,0.547260582447052,101.23149350488188,0.553974449634552,0.553935706615448,96.31629872988684,0.5606023073196411,0.5572494864463806,92.899229357671,0.5621387958526611,0.5618538856506348,93.27065164486812,0.564758837223053,0.5694560408592224,82.64735960278955,0.5718479156494141,0.5763659477233887,75.9011152017651,0.568805992603302,0.5762507319450378,76.51986040545728,0.5686655640602112,0.5784802436828613,70.77905777006592,0.5696780681610107,0.5828707814216614,64.38154301134773,0.5719616413116455,0.5835607051849365,69.1367189928086,0.5714374780654907,0.5813623070716858,69.79713583698219,0.5708446502685547,0.5800096392631531,74.22434642080393,0.5706939697265625,0.5791054368019104,85.03705396418931,0.5705285668373108,0.5742964744567871,89.24181721048313,0.5688445568084717,0.5658288598060608,91.6788248207186,0.561732828617096,0.5559995770454407,107.18979349130976,0.5560969710350037,0.5536032915115356,106.3850525005898,0.5431333780288696,0.546427845954895,111.090035383348,0.528063952922821,0.537362277507782,122.96891598260598
11.mp4,hips too high,3,0.564758837223053,0.5694560408592224,82.64735960278955,0.5718479156494141,0.5763659477233887,75.9011152017651,0.568805992603302,0.5762507319450378,76.51986040545728,0.5686655640602112,0.5784802436828613,70.77905777006592,0.5696780681610107,0.5828707814216614,64.38154301134773,0.5719616413116455,0.5835607051849365,69.1367189928086,0.5714374780654907,0.5813623070716858,69.79713583698219,0.5708446502685547,0.5800096392631531,74.22434642080393,0.5706939697265625,0.5791054368019104,85.03705396418931,0.5705285668373108,0.5742964744567871,89.24181721048313,0.5688445568084717,0.5658288598060608,91.6788248207186,0.561732828617096,0.5559995770454407,107.18979349130976,0.5560969710350037,0.5536032915115356,106.3850525005898,0.5431333780288696,0.546427845954895,111.090035383348,0.528063952922821,0.537362277507782,122.96891598260598,0.5195795297622681,0.5292657613754272,116.58596954526382,0.5064862966537476,0.5229306221008301,119.79300862445699,0.49013179540634155,0.5180068016052246,127.04958795632851,0.4794921278953552,0.499496191740036,132.90104982430094,0.4704543352127075,0.487251877784729,139.17986604996995,0.4493606388568878,0.47460973262786865,134.15890901758974,0.44403597712516785,0.4708685278892517,137.19555066012364,0.4304257333278656,0.4499916136264801,140.18851832195682,0.4275159537792206,0.44226551055908203,146.0094624577877,0.412719190120697,0.4308958053588867,147.02116748690727,0.4002937376499176,0.417658269405365,152.54905541160832,0.39263638854026794,0.4147343039512634,152.77201149925014,0.37760910391807556,0.4019145667552948,156.8036959418831,0.36620384454727173,0.39580240845680237,154.53917915100806,0.3619268536567688,0.39081960916519165,154.0800106278129
12.mp4,hips too high,0,0.3563670516014099,0.38693881034851074,158.78345091798207,0.3521101176738739,0.38078203797340393,158.57501975313727,0.35341426730155945,0.3819376230239868,163.15022001214476,0.3518880605697632,0.383062481880188,166.57729797825175,0.350941002368927,0.38055089116096497,168.0357498100078,0.34913188219070435,0.37828361988067627,169.025805039621,0.3484284579753876,0.37635040283203125,166.94355227842735,0.3494158685207367,0.3770020604133606,163.50475949173352,0.3506762981414795,0.3783141076564789,158.73257891681385,0.351227730512619,0.3791700005531311,159.5405159098292,0.3492273986339569,0.37975773215293884,154.75659046004398,0.3496786952018738,0.37987926602363586,153.74008905618592,0.34768572449684143,0.3801238536834717,146.03821049558363,0.3479657471179962,0.3816339671611786,145.23385440644793,0.348210871219635,0.38387826085090637,146.11216722792182,0.34846270084381104,0.3845934569835663,145.48157297522795,0.34861940145492554,0.38561418652534485,145.96641711356048,0.3490854501724243,0.3874274790287018,147.9303537607926,0.349899560213089,0.38861083984375,145.08152019863937,0.35087552666664124,0.38895830512046814,145.1137947269084,0.35103127360343933,0.38897454738616943,148.86075574485528,0.35110923647880554,0.3888135254383087,152.4380630074605,0.35278797149658203,0.38880813121795654,154.0746781884659,0.3542998433113098,0.3885025680065155,154.8331928223312,0.359935998916626,0.38845008611679077,162.3210616676292,0.36156928539276123,0.3886500597000122,160.94180020739003,0.3623281419277191,0.3885546326637268,160.1578604615316,0.36678504943847656,0.3887498676776886,160.44723611353297,0.36726149916648865,0.388738751411438,160.3255851135816,0.36725300550460815,0.3886347711086273,160.1309975468966
12.mp4,hips too high,1,0.34846270084381104,0.3845934569835663,145.48157297522795,0.34861940145492554,0.38561418652534485,145.96641711356048,0.3490854501724243,0.3874274790287018,147.9303537607926,0.349899560213089,0.38861083984375,145.08152019863937,0.35087552666664124,0.38895830512046814,145.1137947269084,0.35103127360343933,0.38897454738616943,148.86075574485528,0.35110923647880554,0.3888135254383087,152.4380630074605,0.35278797149658203,0.38880813121795654,154.0746781884659,0.3542998433113098,0.3885025680065155,154.8331928223312,0.359935998916626,0.38845008611679077,162.3210616676292,0.36156928539276123,0.3886500597000122,160.94180020739003,0.3623281419277191,0.3885546326637268,160.1578604615316,0.36678504943847656,0.3887498676776886,160.44723611353297,0.36726149916648865,0.388738751411438,160.3255851135816,0.36725300550460815,0.3886347711086273,160.1309975468966,0.36815547943115234,0.3884757161140442,160.2597732675655,0.36838677525520325,0.3877720236778259,160.78813065566834,0.3683856129646301,0.38696178793907166,161.10924347341034,0.3684160113334656,0.38656237721443176,160.8765757158208,0.3685016930103302,0.3854483366012573,160.08990612314437,0.3685104548931122,0.3832760751247406,159.16885197683,0.36836543679237366,0.38329198956489563,158.3722938732624,0.3669600486755371,0.38328179717063904,157.7098349965477,0.36696645617485046,0.3863205015659332,156.33655430167948,0.36694180965423584,0.3889944851398468,155.36146145320393,0.3668508231639862,0.39180439710617065,151.43704179340935,0.36685171723365784,0.39669984579086304,149.29684393625996,0.36699894070625305,0.40053442120552063,149.5352368667788,0.3670273721218109,0.40141886472702026,148.97074614487497,0.3669065833091736,0.4018852710723877,149.4642557008678
12.mp4,hips too high,2,0.36815547943115234,0.3884757161140442,160.2597732675655,0.36838677525520325,0.3877720236778259,160.78813065566834,0.3683856129646301,0.38696178793907166,161.10924347341034,0.3684160113334656,0.38656237721443176,160.8765757158208,0.3685016930103302,0.3854483366012573,160.08990612314437,0.3685104548931122,0.3832760751247406,159.16885197683,0.36836543679237366,0.38329198956489563,158.3722938732624,0.3669600486755371,0.38328179717063904,157.7098349965477,0.36696645617485046,0.3863205015659332,156.33655430167948,0.36694180965423584,0.3889944851398468,155.36146145320393,0.3668508231639862,0.39180439710617065,151.43704179340935,0.36685171723365784,0.39669984579086304,149.29684393625996,0.36699894070625305,0.40053442120552063,149.5352368667788,0.3670273721218109,0.40141886472702026,148.97074614487497,0.3669065833091736,0.4018852710723877,149.4642557008678,0.3667415380477905,0.40294918417930603,148.5169862052438,0.3671034872531891,0.4031352996826172,148.94868047171087,0.3666014075279236,0.40338513255119324,149.57692577725373,0.3665006458759308,0.4039139747619629,150.10068118654996,0.36665579676628113,0.40560200810432434,149.94607531010328,0.36752158403396606,0.4056493639945984,151.9506968568988,0.36756473779678345,0.40618589520454407,151.16230561552575,0.36759573221206665,0.4066329896450043,152.77986336954154,0.3676174283027649,0.40658384561538696,152.25717874749583,0.369023859500885,0.4072130620479584,151.42850391353969,0.3692566156387329,0.408663272857666,149.78289775979314,0.370061457157135,0.4092426896095276,149.17857681072178,0.36967891454696655,0.4097903072834015,145.64346566908918,0.36858198046684265,0.4099242389202118,143.3927948714216,0.36839354038238525,0.41107267141342163,143.12895200458146
